Date,Close,High,Low,Open,Volume,Return,MA_7,MA_21,Volatility_7,Volatility_21,High_Low_Spread,Open_Close_Change,Return_lag1,Return_lag2,Return_lag3,Return_lag4,Return_lag5,Return_lag6,Return_lag7,Return_lag8,Return_lag9,Return_lag10,Return_lag11,Return_lag12,Return_lag13,Return_lag14,Return_lag15,Return_lag16,Return_lag17,Return_lag18,Return_lag19,Return_lag20,Return_lag21,Return_lag22,Return_lag23,Return_lag24,Return_lag25,Return_lag26,Return_lag27,Return_lag28,Return_lag29,Return_lag30
2020-03-03,442.9010009765625,447.4131291366454,432.4518620795283,438.86383367543567,4582866.0,0.017346863955448377,461.42442103794644,497.8810657319568,0.02867794046367964,0.02531481338161054,14.961267057117084,-4.0371673011268285,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608,0.002206486485015091,0.023302099057539882,0.001447083470099253,-0.025388020428590785,-0.003688471812890448
2020-03-04,450.88031005859375,453.1126317571458,434.5891593897153,442.71097798586527,5912943.0,0.018016010495432333,456.1930716378348,494.07911609468005,0.03123775465823693,0.025940627810409546,18.523472367430486,-8.16933207272848,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608,0.002206486485015091,0.023302099057539882,0.001447083470099253,-0.025388020428590785
2020-03-05,455.2974243164063,458.337185119137,445.5132431520731,449.0279647683988,4081050.0,0.00979664482851006,452.16947283063615,489.66423979259673,0.03219968576570795,0.024628388824196507,12.823941967063945,-6.2694595480074895,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608,0.002206486485015091,0.023302099057539882,0.001447083470099253
2020-03-06,447.4131164550781,450.0254011052936,433.63925193576046,435.8715737074428,4502562.0,-0.017316829483860707,447.8269784109933,484.5369306291853,0.03237464357356421,0.02419459369601576,16.386149169533155,-11.541542747635333,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608,0.002206486485015091,0.023302099057539882
2020-03-09,440.0037231445313,442.37852728717377,418.9154507621422,430.8369559624844,4540694.0,-0.01656051876452025,443.7151838030134,479.2467724028088,0.03226658124863811,0.024227954471684725,23.463076525031568,-9.166767182046897,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608,0.002206486485015091
2020-03-11,428.9846496582031,446.13072491296447,427.1798042086456,439.6712688863449,5104905.0,-0.02504313692524973,442.9756120954241,473.9317365373884,0.017855246580362093,0.024370200615821888,18.95092070431889,10.686619228141751,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833,0.018582225408111608
2020-03-12,402.14935302734375,414.11837211230016,379.6361973916089,406.47148511862633,9408350.0,-0.06255537733632333,438.2327968052455,469.1798691522507,0.0288787567785344,0.023306559943199193,34.48217472069126,4.322132091282583,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066,-0.010029574300290833
2020-03-13,407.3739013671875,427.2272578577693,328.3404092739293,380.4436170584471,6230411.0,0.012991562215663999,433.1574968610491,464.8735584077381,0.028207820533692893,0.02385143530662329,98.88684858383999,-26.930284308740397,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578,0.00917036733096066
2020-03-16,372.1792907714844,407.1364248754144,369.3295258222714,399.9170145395468,3156508.0,-0.08639387667591492,421.9144941057478,458.5769348144531,0.03639944585584189,0.02859624432631234,37.806899053142956,27.737723768062438,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507,-0.017135572427431578
2020-03-17,354.70074462890625,387.5680401020925,351.4235322716282,372.3692934314222,4526913.0,-0.0469627047392861,407.54353986467635,451.3303920200893,0.033159584135390704,0.0291201790720878,36.144507830464306,17.668548802515943,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525,-0.0012324416386495507
2020-03-18,329.0528564453125,364.484951672819,322.1184399394909,360.02030828569,6595508.0,-0.07230852647469632,390.6349312918527,443.34200177873885,0.034866897267447156,0.03157421922087428,42.36651173332814,30.96745184037752,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725,-0.014899087998446525
2020-03-19,298.4654541015625,315.18405531527594,286.876396043166,315.13657081894144,10486153.0,-0.09295589369494961,370.41517857142856,433.9083775111607,0.037300494122568764,0.03512120279492519,28.30765927210996,16.671116717378936,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886,0.0325756207033725
2020-03-20,306.4447326660156,311.7642997486314,292.81335107597164,300.1752439254081,8819518.0,0.026734345482200883,352.9094761439732,424.83436366489957,0.0475638402485438,0.03644156088784698,18.950948672659763,-6.269488740607528,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542,0.012913604614887886
2020-03-23,278.70703125,288.68120946745927,266.548044637774,284.0265987638404,6001358.0,-0.09051453152645983,335.2748587472098,414.29475766136534,0.050289317518121365,0.03872879364726224,22.133164829685256,5.319567513840411,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011,-0.007187280190892542
2020-03-24,255.52891540527344,294.38070380843686,251.15927016182,284.9764855820893,6690908.0,-0.08316301078151056,313.5827178955078,402.72154526483445,0.042820061028063024,0.040196114839472274,43.22143364661687,29.447570176815873,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721,-0.019046814249011
2020-03-25,263.9356994628906,273.9098753976857,233.11073462106415,250.20932193785572,9393732.0,0.032899541111752084,298.11934770856584,392.0756378173828,0.054426358739225585,0.042499147251131936,40.799140776621556,-13.726377525034906,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802,-0.07151647411703721
2020-03-26,271.2026062011719,279.27693948562006,259.4235846193674,263.9357120430296,7557558.0,0.027532867865428523,286.1910422188895,381.968018304734,0.061206793745738314,0.044017401235586874,19.853354866252687,-7.266894158142293,0.032899541111752084,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483,-0.00823236422894802
2020-03-27,279.7518920898437,289.72606820849694,266.73795546311726,282.1266959276183,9505126.0,0.031523612580367955,279.1480473109654,372.53665233793714,0.06347168791209039,0.045707239055510135,22.98811274537968,2.374803837774607,0.027532867865428523,0.032899541111752084,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047,0.0132621012313483
2020-03-30,260.6585388183594,270.58523332676504,256.4788886529881,267.5929854236761,8942833.0,-0.06825102460916477,273.747059413365,362.6258072626023,0.059366666141437305,0.046682521989359446,14.10634467377696,6.934446605316737,0.031523612580367955,0.027532867865428523,0.032899541111752084,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112,0.004896344207389047
2020-03-31,270.6802062988281,272.8175301734798,263.88824279459794,269.6352866066919,6236559.0,0.03844749351354415,268.6378413609096,354.84097653343565,0.06096819086153418,0.0474118594272732,8.929287378881838,-1.0449196921362045,-0.06825102460916477,0.031523612580367955,0.027532867865428523,0.032899541111752084,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261,-0.019864916113982112
2020-04-01,259.18609619140625,268.8277939577545,252.20416712291103,266.92795089091527,5980392.0,-0.04246379986400817,265.84913635253906,346.45226396833147,0.05340767679515503,0.04729948866801542,16.623626834843492,7.74185469950902,0.03844749351354415,-0.06825102460916477,0.031523612580367955,0.027532867865428523,0.032899541111752084,-0.08316301078151056,-0.09051453152645983,0.026734345482200883,-0.09295589369494961,-0.07230852647469632,-0.0469627047392861,-0.08639387667591492,0.012991562215663999,-0.06255537733632333,-0.02504313692524973,-0.01656051876452025,-0.017316829483860707,0.00979664482851006,0.018016010495432333,0.017346863955448377,0.0027349454813863083,-0.07386016798569439,-0.018886756424341344,-0.01169074585615304,-0.008281316747454248,-0.02219688372844919,-0.0029445349390032627,0.006116176779773941,0.0008608219802077599,-0.0004780263005377261
